matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.010000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,722614.000000,0.000000,720908.000000,75216128,4591,127.995209,111,4945,792392,0.000000,1525.895996,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.100000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,729137.000000,0.000000,727218.000000,71619584,4372,127.979874,104,5250,785645,0.000000,1661.511597,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.200000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,759895.000000,0.000000,757515.000000,73324800,4476,127.982574,114,5227,819434,0.000000,1491.889648,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.400000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,855803.000000,0.000000,852339.000000,75725824,4622,127.998268,101,5240,875116,0.002266,2333.680420,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.600000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,930420.000000,0.000000,925498.000000,93290496,5694,128.000000,102,6780,852876,0.011419,2919.278564,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.800000,128,128,1,0,1,0,blocking_G_1_N_14_x_4_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,972058.000000,2.000000,966091.000000,103231872,6301,127.995399,114,6879,878348,0.056835,2988.618164,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,2,0.000000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,239913472,3661,255.985245,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.001000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,877698.000000,0.000000,876755.000000,129616128,1978,255.972198,64,4048,408761,0.000000,1160.078613,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.010000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,865681.000000,0.000000,864714.000000,129616128,1978,255.972198,64,4054,403833,0.000000,1194.348999,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.100000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,828928.000000,1.000000,827946.000000,118210816,1804,255.965073,63,4747,387525,0.000000,1354.539917,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.200000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,982104.000000,0.000000,981032.000000,134274304,2049,255.982925,63,4195,461413,0.000143,1876.931152,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.400000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,990782.000000,0.000000,989127.000000,147707648,2254,255.981812,62,4856,454295,0.003645,3153.784668,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.600000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,929736.000000,4.000000,927439.000000,163301632,2492,255.977936,63,7267,425878,0.007406,2999.803467,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.800000,256,256,1,0,1,0,blocking_G_1_N_14_x_4_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,1129741.000000,3.000000,1126645.000000,203211264,3101,255.980011,63,4789,507224,0.084838,4558.021484,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268156928,1023,511.968719,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,838506.000000,0.000000,837750.000000,170646528,651,511.972351,32,3471,222074,0.000000,1229.983276,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.010000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,839438.000000,1.000000,838717.000000,171431424,654,511.967896,32,3471,222025,0.000000,1229.571899,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.100000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,752517.000000,1.000000,751896.000000,160422912,612,511.970581,32,4527,194673,0.000103,2180.595215,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.200000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,872034.000000,0.000000,871232.000000,173270016,661,511.978821,32,4215,223142,0.000277,2954.204346,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.400000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,915465.000000,0.000000,914449.000000,174571520,666,511.951965,32,5912,215454,0.001905,3225.142090,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.600000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,1080526.000000,1.000000,1079078.000000,217300992,829,511.961395,32,5446,246787,0.007870,4524.528320,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.800000,512,512,1,0,1,0,blocking_G_1_N_14_x_4_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,1133350.000000,0.000000,1131779.000000,256360448,978,511.967285,32,5060,270272,0.109088,5626.947754,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,54896000,13403,63.996868,102,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.001000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,846984.000000,0.000000,841261.000000,31517568,7696,63.989346,125,5647,1564279,0.000000,1971.685303,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.010000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,843248.000000,0.000000,837491.000000,31517568,7696,63.989346,125,5647,1564279,0.000000,1971.685303,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.100000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,806557.000000,0.000000,801272.000000,31280064,7638,63.989395,127,5699,1515492,0.000000,1968.695068,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,859904.000000,0.000000,853448.000000,31164224,7609,63.995399,111,5466,1611555,0.000000,1578.434082,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.400000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,900562.000000,0.000000,894580.000000,29331264,7161,63.999580,122,5628,1711994,0.000533,1929.426025,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.600000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,959369.000000,0.000000,950034.000000,33377984,8149,63.999386,112,6615,1673928,0.016104,2481.100342,0.000000,0.000000,
../Gen2//1_N_14_x_4.el,16383,16384,16384,1,5,0.800000,64,64,1,0,1,0,blocking_G_1_N_14_x_4_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,888818.000000,6.000000,877646.000000,40228032,9822,63.995419,113,8142,1586227,0.084045,2210.544678,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_1_N_14_x_5_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,2,0.000000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.001000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.010000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.100000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.200000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.400000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.600000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.800000,128,128,1,0,1,0,blocking_G_1_N_14_x_5_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,2,0.000000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.001000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.010000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.100000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.200000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.400000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.600000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.800000,256,256,1,0,1,0,blocking_G_1_N_14_x_5_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,2,0.000000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.001000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.010000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.100000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.200000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.400000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.600000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.800000,512,512,1,0,1,0,blocking_G_1_N_14_x_5_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,2,0.000000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.001000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.010000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.100000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.200000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.400000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.600000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_14_x_5.el,0,1,0,1,5,0.800000,64,64,1,0,1,0,blocking_G_1_N_14_x_5_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,1073741824,1024,1024.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,8502395.000000,36176.000000,8492015.000000,1073741824,1024,1024.000000,32,1632,411980,0.000181,7309.708496,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,5617427.000000,97706.000000,5605648.000000,1073741824,1024,1024.000000,32,3143,410198,0.000174,923.337891,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,2584494.000000,816812.000000,2582517.000000,1073741824,1024,1024.000000,32,27666,55759,0.001410,1693.298828,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,2796609.000000,963000.000000,2796555.000000,1073741824,1024,1024.000000,32,32736,32736,0.001171,512.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,2756455.000000,931501.000000,2756398.000000,1073741824,1024,1024.000000,32,32736,32736,0.001171,512.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,2797221.000000,959742.000000,2797163.000000,1073741824,1024,1024.000000,32,32736,32736,0.001171,512.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_1_N_15_x_2_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,2794754.000000,955386.000000,2794701.000000,1073741824,1024,1024.000000,32,32736,32736,0.001171,512.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,2,0.000000,128,128,1,0,1,0,blocking_G_1_N_15_x_2_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,1073725440,65535,128.000000,256,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.001000,128,128,1,0,1,0,blocking_G_1_N_15_x_2_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,9837347.000000,0.000000,9836239.000000,1073741824,65536,128.000000,256,0,2243065,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.010000,128,128,1,0,1,0,blocking_G_1_N_15_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,10221993.000000,0.000000,10220848.000000,1073741824,65536,128.000000,256,0,2349144,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.100000,128,128,1,0,1,0,blocking_G_1_N_15_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,15652435.000000,0.000000,15651139.000000,1073741824,65536,128.000000,256,0,3634378,-nan,-nan,0.000000,0.000000,
../Gen2//1_N_15_x_2.el,32768,32768,10715136,1,5,0.200000,128,128,1,0,1,0,blocking_G_1_N_15_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,17604780.000000,0.000000,17603514.000000,1073741824,65536,128.000000,256,0,4118866,-nan,-nan,0.000000,0.000000,
