matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.001000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10990922.000000,36926.000000,10952585.000000,125708177,483,510.240173,9,31039,2155292,0.000000,189.217300,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.010000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,9695977.000000,28416.000000,9646103.000000,125970321,484,510.243805,17,20018,1834149,0.000768,200.835892,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.100000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,6477508.000000,35928.000000,6443225.000000,128853905,495,510.282837,12,40465,1556309,0.002506,245.227509,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.200000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,6106672.000000,23062.000000,6089409.000000,128366592,493,510.275848,12,40027,1559442,0.002413,243.704697,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.400000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,9463691.000000,27983.000000,9442200.000000,98924945,380,509.763153,7,30770,1927698,0.001110,179.388535,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.600000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,9375238.000000,23627.000000,9360496.000000,98138513,377,509.745361,7,34867,2035366,0.001434,188.999710,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.800000,512,512,1,0,1,0,blocking_G_nasasrb_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,447167.000000,28629.000000,447040.000000,98400657,378,509.751312,5,54252,109122,0.003369,255.663147,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,2,0.000000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,28097937,6862,63.988049,15,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.001000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,14901070.000000,93596.000000,14769608.000000,41065041,10031,63.987740,82,8770,14733572,0.000000,7.086089,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.010000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,14523449.000000,101549.000000,14380000.000000,41627665,10169,63.987904,84,8631,14566307,0.000000,7.065693,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.100000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,15951755.000000,114853.000000,15788368.000000,36252241,8856,63.986111,29,9169,15144847,0.004254,9.143418,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.200000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,16991504.000000,108274.000000,16841216.000000,31619665,7725,63.984077,23,10080,17276979,0.007641,10.090377,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.400000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,651661.000000,5424.000000,645395.000000,29373585,7176,63.977146,28,51416,708560,0.033258,81.021606,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.600000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,128897.000000,1973.000000,127994.000000,28593553,6983,63.988258,15,53822,152005,0.033509,51.873100,0.000000,0.000000,
data/suitesparse_all//nasasrb.mtx,54871,54871,2677324,1,5,0.800000,64,64,1,0,1,0,blocking_G_nasasrb_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,95659.000000,554.000000,95090.000000,28253585,6900,63.988117,15,53950,109613,0.033446,33.097256,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,981776289,939,1022.509033,24,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,8576372.000000,4093.000000,8570269.000000,1853978529,1779,1020.261963,48,1640,901035,0.000000,416.691467,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,8713012.000000,4913.000000,8705993.000000,1920523169,1844,1019.729370,49,1488,859592,0.000000,123.052422,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,7868614.000000,5258.000000,7861804.000000,1853951905,1780,1019.674133,48,1464,866778,0.000440,127.560791,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,8599520.000000,8494.000000,8590224.000000,1801339904,1729,1019.546570,48,5513,907434,0.026792,14590.934570,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,4804516.000000,53694.000000,4796676.000000,1701862305,1630,1021.638062,46,30879,485702,0.099235,6885.794922,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1612389.000000,63481.000000,1611254.000000,1298930593,1243,1022.310547,43,47058,186576,0.159189,3842.268555,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_ncvxbqp1_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,903583.000000,58500.000000,903461.000000,1061109665,1015,1022.620667,32,48929,102410,0.178828,838.208496,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,2,0.000000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,278807457,4262,255.753632,25,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.001000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,11249315.000000,15715.000000,11209566.000000,804012032,12312,255.445663,129,1574,3394746,0.000000,29.562897,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.010000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,10801382.000000,14553.000000,10765025.000000,787545088,12058,255.463013,124,1475,3324809,0.000000,29.448135,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.100000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,9612286.000000,8638.000000,9580456.000000,725693184,11119,255.417664,110,1229,3152255,0.000790,29.112286,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.200000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,9989104.000000,14439.000000,9959640.000000,700154112,10717,255.461136,114,3998,3533473,0.041428,8114.211914,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.400000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,6302132.000000,20082.000000,6282432.000000,614581504,9414,255.275009,112,24276,2149211,0.116325,3917.183105,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.600000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1556311.000000,25086.000000,1550779.000000,427615649,6534,255.812515,70,47255,606642,0.171703,3815.773926,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.800000,256,256,1,0,1,0,blocking_G_ncvxbqp1_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,277154.000000,13188.000000,276851.000000,304038817,4647,255.774048,37,49550,114101,0.198876,228.925766,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,2,0.000000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,536516513,2052,511.317749,25,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.001000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10701563.000000,16866.000000,10680603.000000,1333313536,5119,509.572754,86,1643,1698514,0.000000,57.268410,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.010000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,9161884.000000,12221.000000,9145898.000000,1336983552,5133,509.749847,86,1574,1652428,0.000000,60.457432,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.100000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,10160472.000000,14570.000000,10140528.000000,1239519232,4753,510.306335,80,1267,1663930,0.001114,162.402527,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.200000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,10001347.000000,13550.000000,9984122.000000,1193670656,4574,510.699158,72,3394,1820176,0.016869,7577.140137,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.400000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,6188658.000000,30830.000000,6173075.000000,1128882081,4324,510.826324,69,22974,1205589,0.105269,6724.174316,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.600000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1227653.000000,39193.000000,1226325.000000,781498273,2992,510.830200,54,47349,285624,0.162579,2785.651367,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.800000,512,512,1,0,1,0,blocking_G_ncvxbqp1_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,441351.000000,28007.000000,441239.000000,562206625,2150,511.348846,32,49392,101345,0.188348,322.794464,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,2,0.000000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,71799585,17536,63.986599,25,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.001000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10601365.000000,2.000000,10472215.000000,201076288,49121,63.978951,181,974,12078043,0.000000,9.462012,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.010000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,10807383.000000,685.000000,10477695.000000,200037568,48863,63.980762,166,973,11858772,0.000000,73.570404,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.100000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,11199648.000000,95.000000,10842749.000000,177862272,43466,63.963234,150,896,12520381,0.000112,9.290178,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.200000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,14364879.000000,234.000000,13855141.000000,169280320,41373,63.959103,242,1541,15849751,0.073839,238.843613,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.400000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,9436878.000000,55523.000000,9354266.000000,170216192,41589,63.967228,144,16727,11495057,0.177947,7090.459961,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.600000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,2207662.000000,16869.000000,2190723.000000,119874017,29281,63.982342,101,44798,3051887,0.223676,5126.096191,0.000000,0.000000,
data/suitesparse_all//ncvxbqp1.mtx,50001,50001,349968,1,5,0.800000,64,64,1,0,1,0,blocking_G_ncvxbqp1_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,129471.000000,560.000000,128869.000000,81191713,19829,63.988148,41,49156,197842,0.240933,176.250137,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,1128642229,1080,1022.217590,28,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10903839.000000,7156.000000,10889880.000000,2543126528,2446,1019.778809,61,582,1055121,0.000000,101.175255,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,7876678.000000,3357.000000,7857845.000000,2607203328,2510,1019.886475,62,403,833700,0.000000,96.297768,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,8348062.000000,5481.000000,8333229.000000,2606182400,2505,1019.948120,60,394,866578,0.007606,106.918785,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,8879054.000000,15114.000000,8863865.000000,2472975360,2377,1019.729919,59,5906,876892,0.058766,7586.039062,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,3955945.000000,45660.000000,3950293.000000,2012193792,1932,1019.652161,55,30306,448140,0.101574,5411.329102,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1333929.000000,64967.000000,1331065.000000,1532343989,1465,1022.686035,48,48929,155215,0.146803,2997.257812,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_ncvxqp5_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,951355.000000,59941.000000,951139.000000,1257617077,1203,1022.399841,32,48929,105927,0.169355,892.814148,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,2,0.000000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,319458485,4882,255.713226,30,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.001000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10108621.000000,4.000000,10076876.000000,1241768192,19026,255.190582,218,630,3669393,0.000000,34.253967,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.010000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,8811522.000000,3.000000,8779524.000000,1281834752,19656,255.029556,229,541,3191790,0.000000,34.343807,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.100000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,8612847.000000,12.000000,8579068.000000,1133324288,17367,255.113266,194,461,3350189,0.013181,34.177876,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.200000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,11169559.000000,12775.000000,11132444.000000,1091697920,16779,254.362534,173,1491,4026740,0.075949,4900.444824,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.400000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,6535377.000000,22635.000000,6515383.000000,877647360,13452,254.985275,160,19888,2492269,0.113474,5920.744141,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.600000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,3551458.000000,14320.000000,3545343.000000,593799349,9077,255.691528,104,38262,1391865,0.154909,3128.516357,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.800000,256,256,1,0,1,0,blocking_G_ncvxqp5_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,254365.000000,8500.000000,254100.000000,362450101,5538,255.747208,46,49550,112355,0.182630,261.903534,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,2,0.000000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,614911669,2351,511.181213,28,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.001000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10572545.000000,3464.000000,10543946.000000,1949143040,7485,509.685364,120,589,2029949,0.000000,61.915112,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.010000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,8388993.000000,3474.000000,8352757.000000,2031487488,7802,509.712128,120,528,1644586,0.000000,61.159092,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.100000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,8313456.000000,1963.000000,8293368.000000,1887994880,7245,510.019318,110,356,1620912,0.011801,55.634830,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.200000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,9279483.000000,11571.000000,9260035.000000,1783215616,6839,510.234406,114,2647,1847722,0.066504,7887.227051,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.400000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,4667844.000000,25257.000000,4659739.000000,1404084736,5394,509.112518,105,24842,1047943,0.114026,5483.568848,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.600000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1875636.000000,27112.000000,1874464.000000,1010984117,3868,511.185638,84,41393,504153,0.147109,2911.728271,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.800000,512,512,1,0,1,0,blocking_G_ncvxqp5_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,464640.000000,28626.000000,464513.000000,668651189,2556,511.246857,38,49392,105145,0.175532,401.745636,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,2,0.000000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,81339253,19866,63.983440,29,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.001000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,10141224.000000,1.000000,10033369.000000,310751424,75918,63.968426,303,403,14055288,0.000000,10.138958,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.010000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,8249426.000000,8.000000,8177343.000000,306272384,74812,63.978642,328,379,11686082,0.000000,10.147758,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.100000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,9695133.000000,21.000000,9598931.000000,254280960,62130,63.961418,243,419,13377835,0.026549,9.494034,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.200000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,12766737.000000,8.000000,12622844.000000,246166144,60148,63.960148,299,524,17145493,0.060977,10.297709,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.400000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,9714712.000000,60147.000000,9630286.000000,239181248,58447,63.953358,320,10825,13409425,0.178981,6450.083984,0.000000,0.000000,
data/suitesparse_all//ncvxqp5.mtx,50001,62501,387467,1,5,0.600000,64,64,1,0,1,0,blocking_G_ncvxqp5_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,5334729.000000,34157.000000,5315143.000000,168054197,41042,63.986259,126,31895,8243618,0.211709,4288.807617,0.000000,0.000000,
