matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_15_x_4_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,4510162.000000,6.000000,4503359.000000,664322048,10139,255.994476,128,5979,1882345,0.005209,3832.683838,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_15_x_4_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,4252583.000000,313.000000,4240539.000000,696472064,10629,256.000000,125,9758,1817481,0.056105,6147.580078,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_15_x_4_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,3434927.000000,6753.000000,3421568.000000,736668742,11244,255.977585,119,15172,1865581,0.188127,3997.518555,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,985701446,3762,511.892090,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,3192592.000000,0.000000,3190183.000000,797332550,3043,511.912598,64,4830,837442,0.000000,1734.296875,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,2926153.000000,0.000000,2924622.000000,820318790,3131,511.863617,64,3865,787573,0.000000,1493.106567,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,2941764.000000,0.000000,2938836.000000,816375878,3116,511.856232,64,4386,750724,0.000068,2046.758057,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,3558886.000000,0.000000,3556413.000000,773702726,2953,511.872009,64,5306,948485,0.000293,2909.411377,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,3634036.000000,1.000000,3630071.000000,844115968,3221,511.991302,64,6671,879148,0.005199,6024.767578,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,4051476.000000,1862.000000,4045098.000000,905461248,3455,511.993927,64,9020,961906,0.068013,6836.061035,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_15_x_4_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,3222172.000000,5601.000000,3215012.000000,1018715718,3888,511.890167,64,15893,975305,0.207802,4564.243164,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,194123136,47399,63.997639,212,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,3835042.000000,0.000000,3822706.000000,177836736,43422,63.998871,302,5083,6574409,0.000000,1795.586060,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,3782535.000000,0.000000,3770888.000000,178525440,43593,63.994221,295,5180,6471499,0.000000,1831.597046,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,4245815.000000,0.000000,4234846.000000,176078912,42993,63.998859,270,5260,7233960,0.000000,1575.861938,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,4526479.000000,0.000000,4513975.000000,175456384,42840,63.999672,270,5060,7677966,0.000000,1785.690063,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,4641708.000000,0.000000,4626962.000000,175415616,42830,63.999508,270,5145,7818080,0.000970,1803.360718,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,4756820.000000,0.000000,4733623.000000,180428288,44054,63.999683,270,6303,7853593,0.026883,3658.635498,0.000000,0.000000,
../Gen2//2_N_15_x_4.el,32761,32758,98304,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_15_x_4_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,4004799.000000,11813.000000,3952149.000000,192871680,47090,64.000000,225,14697,6694834,0.193174,3919.755615,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_15_x_5_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_15_x_5_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_15_x_5_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_15_x_5_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_15_x_5.el,0,1,0,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_15_x_5_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,-nan,-nan,0.000000,0.000000,
