matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67076096,64,1023.500000,8,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,341230.000000,6897.000000,340791.000000,63930368,61,1023.475403,8,949,31401,0.000014,2287.164307,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,230129.000000,4310.000000,229749.000000,67076096,64,1023.500000,8,908,28444,0.001106,1297.670654,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,193938.000000,2138.000000,193556.000000,67076096,64,1023.500000,8,1238,25508,0.002686,2711.900635,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,193485.000000,1937.000000,193131.000000,67076096,64,1023.500000,8,1078,28500,0.003832,2080.399902,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,184228.000000,25254.000000,183982.000000,67076096,64,1023.500000,8,4801,25044,0.040532,1557.406982,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,137611.000000,26355.000000,137360.000000,67076096,64,1023.500000,8,5807,23327,0.075632,1154.583130,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_N_13_x_2_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,130931.000000,26242.000000,130715.000000,67076096,64,1023.500000,8,6641,22860,0.094230,1279.373169,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,65280000,3986,127.947815,64,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,313306.000000,32.000000,312695.000000,62586880,3822,127.933022,64,290,214540,0.000000,865.786194,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,244009.000000,32.000000,243406.000000,62219264,3799,127.951569,64,283,158105,0.000000,1554.392212,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,242690.000000,2533.000000,242245.000000,62128128,3794,127.932526,64,642,174627,0.018586,777.619934,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,221501.000000,5316.000000,220969.000000,62636032,3825,127.933075,64,897,189827,0.066013,741.884033,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,180245.000000,15202.000000,179305.000000,62832640,3837,127.933281,64,3352,139537,0.096728,468.388123,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,116623.000000,20783.000000,115568.000000,62816256,3836,127.933266,64,5717,83329,0.123607,538.879456,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.800000,128,128,1,0,1,0,blocking_G_N_13_x_2_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,101233.000000,22014.000000,100452.000000,64373248,3931,127.935898,64,6848,71323,0.143567,215.136688,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67010560,1023,255.874878,32,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.001000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,371012.000000,999.000000,369423.000000,63668224,972,255.868317,32,303,101518,0.000000,2418.511475,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,287299.000000,520.000000,285817.000000,63799296,974,255.868576,32,306,87817,0.000356,2291.160156,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.100000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,211353.000000,3058.000000,210097.000000,64258048,981,255.869522,32,641,95241,0.023750,2025.240234,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.200000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,224426.000000,11936.000000,223273.000000,63930368,976,255.868851,32,2013,98082,0.054572,1133.634888,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.400000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,182414.000000,15163.000000,181395.000000,66617344,1017,255.874146,32,2601,77201,0.097088,582.823120,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.600000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,127651.000000,25337.000000,126808.000000,64978944,992,255.870972,32,6250,63667,0.105111,555.756470,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.800000,256,256,1,0,1,0,blocking_G_N_13_x_2_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,101478.000000,24939.000000,100888.000000,64847872,990,255.870712,32,6984,42743,0.130730,463.804840,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,67076096,256,511.750000,16,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,371456.000000,5669.000000,370782.000000,62357504,238,511.731079,16,814,57813,0.000030,3826.340332,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.010000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,358203.000000,4786.000000,357131.000000,66551808,254,511.748016,16,607,55255,0.001563,752.677124,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.100000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,163349.000000,704.000000,162809.000000,67076096,256,511.750000,16,165,47732,0.024179,2677.024170,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.200000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,198740.000000,7978.000000,198132.000000,67076096,256,511.750000,16,1290,51390,0.040630,828.420959,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.400000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,173173.000000,23018.000000,172719.000000,67076096,256,511.750000,16,4576,41793,0.079216,1111.058105,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.600000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,115558.000000,26235.000000,115144.000000,67076096,256,511.750000,16,6696,34786,0.090362,1195.660278,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.800000,512,512,1,0,1,0,blocking_G_N_13_x_2_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,98376.000000,25887.000000,97915.000000,67076096,256,511.750000,16,6827,30454,0.117999,858.438416,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,54464768,13299,63.990677,127,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.001000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,513761.000000,0.000000,510791.000000,54932992,13414,63.987476,128,352,406430,0.000000,650.752869,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.010000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,395878.000000,0.000000,393644.000000,54607872,13339,63.966415,128,390,318742,0.000000,603.425659,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,387606.000000,467.000000,384686.000000,54125056,13219,63.976398,128,449,365930,0.006471,663.478821,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,471154.000000,2440.000000,467780.000000,54653440,13351,63.962250,128,644,418990,0.035082,793.729797,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.400000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,395826.000000,7708.000000,392424.000000,55043072,13446,63.963112,128,1512,398745,0.083640,232.256607,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.600000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,233703.000000,16017.000000,231307.000000,55441408,13543,63.964558,128,4205,242125,0.135813,324.012848,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_2.el,8188,8192,663552,1,5,0.800000,64,64,1,0,1,0,blocking_G_N_13_x_2_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,124755.000000,18606.000000,123537.000000,55414528,13533,63.980789,128,6374,132081,0.183967,242.428299,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,66773382,64,1020.750000,8,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,338019.000000,1503.000000,337668.000000,54236550,52,1020.000000,8,2339,35607,0.000000,1198.862305,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,193517.000000,778.000000,193334.000000,46881158,45,1019.377808,8,3303,30868,0.000323,1686.604248,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,165890.000000,309.000000,165630.000000,57351558,55,1020.218201,8,1885,27439,0.002184,1641.906616,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,176690.000000,340.000000,176450.000000,58400134,56,1020.285706,8,2147,29066,0.003231,1690.843018,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,177105.000000,1507.000000,176849.000000,66773382,64,1020.750000,8,2726,31566,0.055490,1793.426636,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,173038.000000,1539.000000,172739.000000,66773382,64,1020.750000,8,3042,36262,0.115259,1701.077271,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_N_13_x_3_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,161126.000000,1739.000000,160840.000000,66773382,64,1020.750000,8,3540,36648,0.124281,1664.520874,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,46973958,2872,127.909470,62,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,173108.000000,0.000000,172744.000000,36617990,2249,127.341042,64,1661,199205,0.000000,335.128235,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,174294.000000,0.000000,173921.000000,37003654,2271,127.427567,64,1612,198264,0.000000,489.526672,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,155523.000000,0.000000,155073.000000,37136646,2277,127.554680,64,1837,175170,0.000000,391.290161,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,174915.000000,0.000000,174534.000000,36602886,2245,127.502007,64,2038,204516,0.000098,406.954376,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,198908.000000,411.000000,198258.000000,37932934,2318,127.988785,64,2310,226631,0.013156,652.125122,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,171921.000000,1052.000000,170853.000000,40851328,2496,127.979164,64,3275,211868,0.076631,761.616516,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.800000,128,128,1,0,1,0,blocking_G_N_13_x_3_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,164307.000000,1661.000000,163120.000000,45381510,2773,127.962494,64,3908,210710,0.177352,686.218506,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,60724358,930,255.524734,32,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.001000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,228392.000000,1.000000,227880.000000,46634374,716,254.837982,32,1460,106003,0.000000,521.923279,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,230816.000000,0.000000,230367.000000,45405184,694,256.000000,32,1591,108054,0.000000,381.235077,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.100000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,186684.000000,88.000000,186325.000000,45205894,694,254.876083,32,1513,90442,0.000079,550.835449,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.200000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,193041.000000,187.000000,192529.000000,44229376,676,256.000000,32,2017,95389,0.004837,688.002502,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.400000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,173458.000000,1031.000000,172841.000000,48096000,735,256.000000,32,3117,98601,0.054186,1143.253174,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.600000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,168590.000000,1614.000000,167874.000000,54618246,838,255.007156,32,3791,113598,0.106842,985.789001,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.800000,256,256,1,0,1,0,blocking_G_N_13_x_3_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,164285.000000,2036.000000,163455.000000,63172998,968,255.328506,32,3740,126156,0.195397,996.991150,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,66511238,255,510.368622,16,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,231724.000000,120.000000,231411.000000,53734790,206,510.485443,16,1787,60860,0.000000,984.895386,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.010000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,206266.000000,119.000000,205990.000000,50281350,193,509.844574,16,1919,55236,0.000000,690.585205,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.100000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,160954.000000,77.000000,160690.000000,46094726,177,509.649719,16,2033,48727,0.001608,1322.026611,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.200000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,168270.000000,441.000000,167958.000000,50509312,193,512.000000,16,2006,50115,0.008249,1001.928711,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.400000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,192350.000000,1234.000000,191880.000000,66773382,256,510.375000,16,2041,58205,0.099274,1788.112183,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.600000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,182155.000000,1374.000000,181679.000000,66773382,256,510.375000,16,2597,64167,0.135341,1374.586060,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.800000,512,512,1,0,1,0,blocking_G_N_13_x_3_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,160003.000000,1710.000000,159458.000000,66773382,256,510.375000,16,3766,69149,0.164533,1413.934204,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,27216710,6647,63.988266,107,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.001000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,226115.000000,0.000000,225006.000000,24830726,6074,63.884426,124,1825,383103,0.000000,332.165466,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.010000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,202287.000000,0.000000,201346.000000,25267584,6171,63.987362,124,1917,343825,0.000000,343.496613,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,214655.000000,5.000000,213482.000000,25002438,6106,63.991486,124,2045,366893,0.000000,465.555511,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,239987.000000,0.000000,238836.000000,25791302,6299,63.987617,124,1971,416249,0.000000,375.556580,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.400000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,249622.000000,274.000000,248224.000000,24296518,5969,63.612331,121,2202,443089,0.009703,303.240692,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.600000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,228929.000000,730.000000,227066.000000,26013888,6390,63.621597,122,2981,401424,0.059011,557.703125,0.000000,0.000000,
data/rmats/rmatDN//N_13_x_3.el,8166,8177,65536,1,5,0.800000,64,64,1,0,1,0,blocking_G_N_13_x_3_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,179621.000000,1921.000000,177402.000000,27386944,6724,63.651993,114,4845,365005,0.160869,523.505859,0.000000,0.000000,
