matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zd_Jac6_db_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,12602000,770,127.901299,10,0,0,0.000000,0.000000,0.361216,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zd_Jac6_db_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,12602000,770,127.901299,10,0,0,0.000000,0.000000,0.771744,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zd_Jac6_db_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,12602000,770,127.901299,10,0,0,0.000000,0.000000,2.385894,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zd_Jac6_db_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,12602000,770,127.901299,10,0,0,0.000000,0.000000,1.938502,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zd_Jac6_db_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,12602000,770,127.901299,10,0,0,0.000000,0.000000,5.577120,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,0.575616,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2411120.000000,0.000000,2410354.000000,24864768,381,255.464569,89,0,1025903,-nan,-nan,0.805062,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,0.396141,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,0.520352,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,0.635763,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2426085.000000,0.000000,2425388.000000,24864768,381,255.464569,89,0,1025903,-nan,-nan,0.899718,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,2.686682,1.414214,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zd_Jac6_db_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,16779920,257,255.206223,6,0,0,0.000000,0.000000,3.358912,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,0.232250,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2554662.000000,0.000000,2554365.000000,36393616,157,454.828033,44,0,519705,-nan,-nan,0.804422,1.414214,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,0.480877,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,0.576480,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,1.013830,2.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2568108.000000,0.000000,2567817.000000,36393616,157,454.828033,44,0,519705,-nan,-nan,0.764442,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,2.898675,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zd_Jac6_db_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,24736400,95,509.852631,4,0,0,0.000000,0.000000,4.146342,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,4.593120,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,2533359.000000,0.000000,2531898.000000,11116944,2721,63.845646,74,0,4022480,-nan,-nan,6.005594,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,0.559053,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,1.284352,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,4.346976,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,5,-1.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,2548572.000000,0.000000,2546438.000000,11116944,2721,63.845646,74,0,4022480,-nan,-nan,5.487738,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,3.280077,0.000000,
data/suitesparse_all//Zd_Jac6_db.mtx,22836,22836,663643,1,2,0.000000,64,64,1,0,1,0,blocking_G_Zd_Jac6_db_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,8723088,2130,63.994366,17,0,0,0.000000,0.000000,9.798022,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,0.522170,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,5887724.000000,0.000000,5884902.000000,346446628,364,937.510986,33,0,576249,-nan,-nan,0.775136,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,3.459853,1.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.455411,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,3.580096,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_CUTLASS_GEMM,1024,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,8.601018,1.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_1024_e_GEMM,1024,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.096173,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,3.091782,4.242640,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,5916295.000000,0.000000,5913004.000000,346446628,364,937.510986,33,0,576249,-nan,-nan,3.760461,1.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,19.786924,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,3.034067,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,223638308,218,1015.247681,10,0,0,0.000000,0.000000,26.019354,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_CUTLASS_GEMM,8192,1,5,9,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,71.138123,13.453624,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,3,0.500000,3,3,1,0,1,0,blocking_G_Zhao1_b_1024_B_1024_bcols_8192_e_GEMM,8192,1,5,1,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.345760,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,3.852128,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,0.547846,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,1.254694,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,5.053734,1.414214,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,3.388205,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,128,128,1,0,1,0,blocking_G_Zhao1_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,32152100,1969,127.852715,12,0,0,0.000000,0.000000,9.437964,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,2.586272,2.236068,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,5270470.000000,0.000000,5267452.000000,102231040,1573,254.817551,133,0,2247630,-nan,-nan,3.981696,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,0.986330,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,1.108320,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,2.435622,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,5266562.000000,0.000000,5263099.000000,102231040,1573,254.817551,133,0,2247630,-nan,-nan,4.122951,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,6.164442,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,256,256,1,0,1,0,blocking_G_Zhao1_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,63110436,969,255.424149,12,0,0,0.000000,0.000000,8.582189,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,1.049325,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,4828165.000000,0.000000,4827735.000000,186652672,769,475.214569,64,0,1134494,-nan,-nan,1.689043,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,1.728608,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,1.940147,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,2.076602,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,5,-1.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,4836946.000000,0.000000,4836484.000000,186652672,769,475.214569,64,0,1134494,-nan,-nan,4.038688,1.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,10.957536,0.000000,
data/suitesparse_all//Zhao1.mtx,33862,33862,166453,1,2,0.000000,512,512,1,0,1,0,blocking_G_Zhao1_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,115527460,446,510.017944,11,0,0,0.000000,0.000000,14.707360,0.000000,
