exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,16,0.350000,1,14.034359,0.000000,4142275.000000,0.000000,1189.000000,0.000000,18452.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,16,0.350000,3,10.448455,0.000000,4769656.000000,0.000000,1198.000000,0.000000,28538.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,32,0.350000,1,11.248590,0.000000,4575475.000000,0.000000,1189.000000,0.000000,12764.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,32,0.350000,3,6.898130,0.000000,5611480.000000,0.000000,1198.000000,0.000000,25513.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,64,0.350000,1,9.159332,0.000000,4893470.000000,0.000000,1189.000000,0.000000,8385.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,64,0.350000,3,5.045542,0.000000,6825491.000000,0.000000,1198.000000,0.000000,21233.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,128,0.350000,1,7.837432,0.000000,5240158.000000,0.000000,1189.000000,0.000000,5327.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,128,0.350000,3,4.102223,0.000000,8333139.000000,0.000000,1198.000000,0.000000,16151.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,200,0.350000,1,6.813551,0.000000,5542202.000000,0.000000,1189.000000,0.000000,4162.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,200,0.350000,3,3.719375,0.000000,9301507.000000,0.000000,1198.000000,0.000000,12800.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,256,0.350000,1,6.347668,0.000000,5709705.000000,0.000000,1189.000000,0.000000,3581.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,256,0.350000,3,3.561118,0.000000,9800229.000000,0.000000,1198.000000,0.000000,10987.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,300,0.350000,1,6.105166,0.000000,5824959.000000,0.000000,1189.000000,0.000000,3252.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,300,0.350000,3,3.482010,0.000000,10125304.000000,0.000000,1198.000000,0.000000,9950.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,512,0.350000,1,5.061787,0.000000,6475508.000000,0.000000,1189.000000,0.000000,2541.000000,0.000000,1.000000,0.000000,1107.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,512,0.350000,3,3.268955,0.000000,10962238.000000,0.000000,1198.000000,0.000000,6700.000000,0.000000,1.000000,0.000000,1053.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,16,0.400000,1,10.199238,0.000000,3423546.000000,0.000000,1489.000000,0.000000,20985.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,16,0.400000,3,8.281560,0.000000,4104125.000000,0.000000,1493.000000,0.000000,30981.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,32,0.400000,1,8.188483,0.000000,3897290.000000,0.000000,1489.000000,0.000000,14935.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,32,0.400000,3,5.441481,0.000000,4865693.000000,0.000000,1493.000000,0.000000,28042.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,64,0.400000,1,6.768463,0.000000,4321627.000000,0.000000,1489.000000,0.000000,10020.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,64,0.400000,3,3.965455,0.000000,6026704.000000,0.000000,1493.000000,0.000000,23853.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,128,0.400000,1,5.786811,0.000000,4684059.000000,0.000000,1489.000000,0.000000,6445.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,128,0.400000,3,3.213833,0.000000,7538000.000000,0.000000,1493.000000,0.000000,18636.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,200,0.400000,1,5.034015,0.000000,5005849.000000,0.000000,1489.000000,0.000000,5086.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,200,0.400000,3,2.919971,0.000000,8582272.000000,0.000000,1493.000000,0.000000,15032.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,256,0.400000,1,4.721868,0.000000,5209262.000000,0.000000,1489.000000,0.000000,4390.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,256,0.400000,3,2.787021,0.000000,9159795.000000,0.000000,1493.000000,0.000000,13114.000000,0.000000,1.000000,0.000000,902.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,3503,,cols:,3503
default,2,data/real-graphs/facebook_combined.txt,saad,3503,3503,43130,0.500000,0.500000,4,300,0.400000,1,4.529382,0.000000,5317112.000000,0.000000,1489.000000,0.000000,3999.000000,0.000000,1.000000,0.000000,940.000000,0.000000,
